video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
YW_WILTY_EP52_truth1,data/raw/dolos/videos/YW_WILTY_EP52_truth1.mp4,0.0,YW,52,YW_EP52,340178.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth1,2:04,2:10,0.0,YW_EP52,test,fold2
YW_WILTY_EP52_truth5,data/raw/dolos/videos/YW_WILTY_EP52_truth5.mp4,0.0,YW,52,YW_EP52,283466.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth5,6:03,6:09,0.0,YW_EP52,test,fold2
YW_WILTY_EP53_lie12,data/raw/dolos/videos/YW_WILTY_EP53_lie12.mp4,1.0,YW,53,YW_EP53,159862.0,False,bOPYvXBO7bE,YW_WILTY_EP53_lie12,20:16,20:19,1.0,YW_EP53,test,fold2
YW_WILTY_EP53_lie4,data/raw/dolos/videos/YW_WILTY_EP53_lie4.mp4,1.0,YW,53,YW_EP53,379883.0,False,bOPYvXBO7bE,YW_WILTY_EP53_lie4,14:06,14:16,1.0,YW_EP53,test,fold2
YW_WILTY_EP53_lie6,data/raw/dolos/videos/YW_WILTY_EP53_lie6.mp4,1.0,YW,53,YW_EP53,132105.0,False,bOPYvXBO7bE,YW_WILTY_EP53_lie6,17:51,17:54,1.0,YW_EP53,test,fold2
YW_WILTY_EP53_truth10,data/raw/dolos/videos/YW_WILTY_EP53_truth10.mp4,0.0,YW,53,YW_EP53,364211.0,False,bOPYvXBO7bE,YW_WILTY_EP53_truth10,14:53,15:03,0.0,YW_EP53,test,fold2
YW_WILTY_EP53_truth11,data/raw/dolos/videos/YW_WILTY_EP53_truth11.mp4,0.0,YW,53,YW_EP53,205887.0,False,bOPYvXBO7bE,YW_WILTY_EP53_truth11,16:11,16:15,0.0,YW_EP53,test,fold2
YW_WILTY_EP53_truth5,data/raw/dolos/videos/YW_WILTY_EP53_truth5.mp4,0.0,YW,53,YW_EP53,129911.0,False,bOPYvXBO7bE,YW_WILTY_EP53_truth5,7:52,7:55,0.0,YW_EP53,test,fold2
YW_WILTY_EP53_truth6,data/raw/dolos/videos/YW_WILTY_EP53_truth6.mp4,0.0,YW,53,YW_EP53,160230.0,False,bOPYvXBO7bE,YW_WILTY_EP53_truth6,8:35,8:39,0.0,YW_EP53,test,fold2
YW_WILTY_EP53_truth8,data/raw/dolos/videos/YW_WILTY_EP53_truth8.mp4,0.0,YW,53,YW_EP53,239409.0,False,bOPYvXBO7bE,YW_WILTY_EP53_truth8,9:47,9:51,0.0,YW_EP53,test,fold2
YW_WILTY_EP53_truth9,data/raw/dolos/videos/YW_WILTY_EP53_truth9.mp4,0.0,YW,53,YW_EP53,298682.0,False,bOPYvXBO7bE,YW_WILTY_EP53_truth9,14:23,14:30,0.0,YW_EP53,test,fold2
YW_WILTY_EP54_lie2,data/raw/dolos/videos/YW_WILTY_EP54_lie2.mp4,1.0,YW,54,YW_EP54,479989.0,False,8DnDiHE1cqo,YW_WILTY_EP54_lie2,13:53,14,1.0,YW_EP54,test,fold2
YW_WILTY_EP54_truth3,data/raw/dolos/videos/YW_WILTY_EP54_truth3.mp4,0.0,YW,54,YW_EP54,441283.0,False,8DnDiHE1cqo,YW_WILTY_EP54_truth3,13:28,13:34,0.0,YW_EP54,test,fold2
YW_WILTY_EP54_truth6,data/raw/dolos/videos/YW_WILTY_EP54_truth6.mp4,0.0,YW,54,YW_EP54,266576.0,False,8DnDiHE1cqo,YW_WILTY_EP54_truth6,15:54,15:57,0.0,YW_EP54,test,fold2
YW_WILTY_EP54_truth7,data/raw/dolos/videos/YW_WILTY_EP54_truth7.mp4,0.0,YW,54,YW_EP54,374706.0,False,8DnDiHE1cqo,YW_WILTY_EP54_truth7,16:01,16:05,0.0,YW_EP54,test,fold2
YW_WILTY_EP55_lie15,data/raw/dolos/videos/YW_WILTY_EP55_lie15.mp4,1.0,YW,55,YW_EP55,400919.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie15,20:55,21:02,1.0,YW_EP55,test,fold2
YW_WILTY_EP55_lie4,data/raw/dolos/videos/YW_WILTY_EP55_lie4.mp4,1.0,YW,55,YW_EP55,581546.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie4,10:39,10:49,1.0,YW_EP55,test,fold2
YW_WILTY_EP55_lie7,data/raw/dolos/videos/YW_WILTY_EP55_lie7.mp4,1.0,YW,55,YW_EP55,483750.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie7,13:46,13:50,1.0,YW_EP55,test,fold2
YW_WILTY_EP55_lie9,data/raw/dolos/videos/YW_WILTY_EP55_lie9.mp4,1.0,YW,55,YW_EP55,411966.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie9,15:32,15:39,1.0,YW_EP55,test,fold2
YW_WILTY_EP55_truth6,data/raw/dolos/videos/YW_WILTY_EP55_truth6.mp4,0.0,YW,55,YW_EP55,311984.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth6,11:37,11:41,0.0,YW_EP55,test,fold2
YW_WILTY_EP55_truth7,data/raw/dolos/videos/YW_WILTY_EP55_truth7.mp4,0.0,YW,55,YW_EP55,410760.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth7,12:11,12:16,0.0,YW_EP55,test,fold2
YW_WILTY_EP56_lie1,data/raw/dolos/videos/YW_WILTY_EP56_lie1.mp4,1.0,YW,56,YW_EP56,604606.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie1,2:26,2:30,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_lie10,data/raw/dolos/videos/YW_WILTY_EP56_lie10.mp4,1.0,YW,56,YW_EP56,291439.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie10,12:04,12:08,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_lie11,data/raw/dolos/videos/YW_WILTY_EP56_lie11.mp4,1.0,YW,56,YW_EP56,696010.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie11,12:12,12:20,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_lie12,data/raw/dolos/videos/YW_WILTY_EP56_lie12.mp4,1.0,YW,56,YW_EP56,251177.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie12,13:49,13:53,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_lie19,data/raw/dolos/videos/YW_WILTY_EP56_lie19.mp4,1.0,YW,56,YW_EP56,401609.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie19,24:51,24:58,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_lie7,data/raw/dolos/videos/YW_WILTY_EP56_lie7.mp4,1.0,YW,56,YW_EP56,168060.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie7,10:52,10:55,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_lie8,data/raw/dolos/videos/YW_WILTY_EP56_lie8.mp4,1.0,YW,56,YW_EP56,223997.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie8,11:24,11:28,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_lie9,data/raw/dolos/videos/YW_WILTY_EP56_lie9.mp4,1.0,YW,56,YW_EP56,188068.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie9,11:49,11:52,1.0,YW_EP56,test,fold2
YW_WILTY_EP56_truth1,data/raw/dolos/videos/YW_WILTY_EP56_truth1.mp4,0.0,YW,56,YW_EP56,417232.0,False,vgwUFePSlXI,YW_WILTY_EP56_truth1,21:06,21:09,0.0,YW_EP56,test,fold2
YW_WILTY_EP56_truth2,data/raw/dolos/videos/YW_WILTY_EP56_truth2.mp4,0.0,YW,56,YW_EP56,395180.0,False,vgwUFePSlXI,YW_WILTY_EP56_truth2,21:51,21:58,0.0,YW_EP56,test,fold2
YW_WILTY_EP56_truth4,data/raw/dolos/videos/YW_WILTY_EP56_truth4.mp4,0.0,YW,56,YW_EP56,641901.0,False,vgwUFePSlXI,YW_WILTY_EP56_truth4,22:13,22:18,0.0,YW_EP56,test,fold2
YW_WILTY_EP56_truth5,data/raw/dolos/videos/YW_WILTY_EP56_truth5.mp4,0.0,YW,56,YW_EP56,317268.0,False,vgwUFePSlXI,YW_WILTY_EP56_truth5,22:21,22:25,0.0,YW_EP56,test,fold2
YW_WILTY_EP56_truth6,data/raw/dolos/videos/YW_WILTY_EP56_truth6.mp4,0.0,YW,56,YW_EP56,199888.0,False,vgwUFePSlXI,YW_WILTY_EP56_truth6,22:41,22:44,0.0,YW_EP56,test,fold2
YW_WILTY_EP70_lie18,data/raw/dolos/videos/YW_WILTY_EP70_lie18.mp4,1.0,YW,70,YW_EP70,178994.0,False,UOaPxUeJA3I,YW_WILTY_EP70_lie18,18:49,18:54,1.0,YW_EP70,test,fold2
YW_WILTY_EP70_lie21,data/raw/dolos/videos/YW_WILTY_EP70_lie21.mp4,1.0,YW,70,YW_EP70,185657.0,False,UOaPxUeJA3I,YW_WILTY_EP70_lie21,21:18,21:21,1.0,YW_EP70,test,fold2
YW_WILTY_EP70_truth15,data/raw/dolos/videos/YW_WILTY_EP70_truth15.mp4,0.0,YW,70,YW_EP70,210732.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth15,15:37,15:40,0.0,YW_EP70,test,fold2
YW_WILTY_EP70_truth6,data/raw/dolos/videos/YW_WILTY_EP70_truth6.mp4,0.0,YW,70,YW_EP70,239954.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth6,2:43,2:48,0.0,YW_EP70,test,fold2
YW_WILTY_EP70_truth7,data/raw/dolos/videos/YW_WILTY_EP70_truth7.mp4,0.0,YW,70,YW_EP70,196172.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth7,3:40,3:43,0.0,YW_EP70,test,fold2
YW_WILTY_EP70_truth8,data/raw/dolos/videos/YW_WILTY_EP70_truth8.mp4,0.0,YW,70,YW_EP70,260097.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth8,4:19,4:23,0.0,YW_EP70,test,fold2
YW_WILTY_EP70_truth9,data/raw/dolos/videos/YW_WILTY_EP70_truth9.mp4,0.0,YW,70,YW_EP70,167591.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth9,4:31,4:34,0.0,YW_EP70,test,fold2
